StrandDecidingMethod,Group,Sample,SamplePath,A2CEditingIndex,A2GEditingIndex,A2TEditingIndex,C2AEditingIndex,C2GEditingIndex,C2TEditingIndex
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC9A5_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC9A5_1.Aligned.sortedByCoord.142.bam,0.0519460408958,1.03210858525,0.0801867611349,0.10620032734,0.0533077158667,0.221055474265
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC41A1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC41A1_3.Aligned.sortedByCoord.142.bam,0.0554205025892,1.05303647125,0.0829545631268,0.10279069775,0.0537260526097,0.218299914182
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMIM24_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMIM24_3.Aligned.sortedByCoord.142.bam,0.0539672496272,1.05999128183,0.0822429266021,0.104223441128,0.0524408095184,0.226905403748
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC50A1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC50A1_1.Aligned.sortedByCoord.142.bam,0.0511720029585,1.05607455369,0.0814739911728,0.101430955108,0.0525263807984,0.229231300266
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC38A7_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC38A7_2.Aligned.sortedByCoord.142.bam,0.0521534256185,1.06216057662,0.0766839891682,0.104448512508,0.0499331988038,0.218452902828
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMIM26_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMIM26_1.Aligned.sortedByCoord.142.bam,0.0538159676046,1.10053017327,0.078310318295,0.102456056185,0.055278112539,0.223191962665
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC7A5_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC7A5_1.Aligned.sortedByCoord.142.bam,0.0541586352721,1.0891458411,0.0814788270186,0.102559525778,0.0514216666617,0.224045913598
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC41A1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC41A1_1.Aligned.sortedByCoord.142.bam,0.0550641005031,1.05298167613,0.0861667644177,0.105080418853,0.0551775555535,0.227881277794
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC66A1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC66A1_1.Aligned.sortedByCoord.142.bam,0.051386245313,1.05080176033,0.0752269720747,0.102210555295,0.0547733522309,0.218187983056
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC46A1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC46A1_3.Aligned.sortedByCoord.142.bam,0.0540667475271,1.06956874591,0.0804964919444,0.101524487804,0.0522635562342,0.231043770081
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC5A6_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC5A6_3.Aligned.sortedByCoord.142.bam,0.0529803932497,1.06808238813,0.0786914957215,0.100569222371,0.0522473144523,0.222546062839
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC9A1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC9A1_3.Aligned.sortedByCoord.142.bam,0.0523252811814,1.0538511021,0.0813563021049,0.104415137439,0.0536258928574,0.226977564695
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC9A1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC9A1_1.Aligned.sortedByCoord.142.bam,0.056120323592,1.04875221598,0.0797774680564,0.100894179963,0.0536513838188,0.222580990373
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMIM26_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMIM26_2.Aligned.sortedByCoord.142.bam,0.0537859505708,1.12524468532,0.0770324475868,0.101415283594,0.054766443936,0.225418993339
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMIM30_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMIM30_1.Aligned.sortedByCoord.142.bam,0.0493762546805,1.05295749193,0.0836911543849,0.0999051665403,0.0516501765243,0.2225627554
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC44A2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC44A2_2.Aligned.sortedByCoord.142.bam,0.0528193500428,1.06484490924,0.0806319773676,0.101596164727,0.0526199106994,0.22262826041
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMCR8_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMCR8_1.Aligned.sortedByCoord.142.bam,0.0568206976259,1.06880214855,0.0826667490804,0.101941476663,0.0556940494709,0.234033390085
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC4A11_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC4A11_3.Aligned.sortedByCoord.142.bam,0.0532945535492,1.061344228,0.0811001014647,0.100093241862,0.0523246838016,0.224149877818
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC52A2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC52A2_2.Aligned.sortedByCoord.142.bam,0.056361849938,1.04682197259,0.0806153425454,0.101868097224,0.0540214222518,0.228457960228
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMIM24_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMIM24_1.Aligned.sortedByCoord.142.bam,0.0538638556273,1.0687438885,0.0778034844167,0.102683157849,0.0563756578791,0.235023853285
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC5A6_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC5A6_2.Aligned.sortedByCoord.142.bam,0.0532002697744,1.03098347159,0.0825154452229,0.102511316867,0.0525235850164,0.227623657481
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLX4_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLX4_1.Aligned.sortedByCoord.142.bam,0.0529578968977,1.13212699474,0.078373016498,0.0978803543301,0.0550147626539,0.224062156542
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC66A3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC66A3_3.Aligned.sortedByCoord.142.bam,0.0559585117011,1.05750173066,0.0831868116748,0.10048528633,0.0513437510248,0.225381472334
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC39A1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC39A1_2.Aligned.sortedByCoord.142.bam,0.0519433002337,1.0595095064,0.0776187626418,0.100570489739,0.0517376286655,0.220128349734
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC7A3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC7A3_1.Aligned.sortedByCoord.142.bam,0.0506390895656,1.07468675613,0.0809693756598,0.105735673102,0.054432681314,0.226635413708
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC5A6_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC5A6_1.Aligned.sortedByCoord.142.bam,0.0573489791632,1.03345327589,0.0818727640584,0.101133529903,0.0543037456799,0.235793719451
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC7A1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC7A1_1.Aligned.sortedByCoord.142.bam,0.0532311983531,1.05873288196,0.0781090967923,0.101822210217,0.0529564200149,0.222038446004
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLITRK3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLITRK3_1.Aligned.sortedByCoord.142.bam,0.0549926749096,1.03879513812,0.0733616094972,0.102443536387,0.0508963447675,0.222125966778
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC38A7_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC38A7_1.Aligned.sortedByCoord.142.bam,0.0532273730866,1.04002956695,0.0791532778431,0.102685065375,0.0539035496589,0.218448825702
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC46A1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC46A1_2.Aligned.sortedByCoord.142.bam,0.0520240000314,1.04197496692,0.0789489188711,0.105840229276,0.0524184496126,0.218466300398
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC7A1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC7A1_2.Aligned.sortedByCoord.142.bam,0.0516120842429,1.05086726874,0.0771549568583,0.104071469071,0.049332358432,0.219204854827
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLCO4A1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLCO4A1_3.Aligned.sortedByCoord.142.bam,0.0556750442802,1.08678911962,0.0806368750398,0.104272903328,0.0542864432878,0.229303510894
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMIM10_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMIM10_1.Aligned.sortedByCoord.142.bam,0.0479008426093,1.03508745111,0.0740402004333,0.100075605115,0.0524835463893,0.218274760673
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC39A6_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC39A6_3.Aligned.sortedByCoord.142.bam,0.0553717339942,1.04408408626,0.0822483481681,0.105471704353,0.053961254573,0.231052136825
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC6A6_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC6A6_2.Aligned.sortedByCoord.142.bam,0.0533022320101,1.06648793492,0.0757769716569,0.107350642246,0.0497002990413,0.223923365256
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMIM10_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMIM10_3.Aligned.sortedByCoord.142.bam,0.0532859926631,1.0507393769,0.0803644111323,0.100079890418,0.051849075685,0.217530696855
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC39A1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC39A1_3.Aligned.sortedByCoord.142.bam,0.0532071857136,1.04841431429,0.0776086093933,0.104860279542,0.0546025195349,0.224270713758
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMIM15_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMIM15_3.Aligned.sortedByCoord.142.bam,0.0505134459835,1.05526064049,0.0784597563934,0.10314987686,0.0503989343593,0.21955193955
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC6A8_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC6A8_2.Aligned.sortedByCoord.142.bam,0.0531533207537,1.06108807876,0.0801335491443,0.107220949797,0.0595485731101,0.22205893414
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLITRK3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLITRK3_2.Aligned.sortedByCoord.142.bam,0.0507982321638,1.01315353219,0.0777779733126,0.104281163174,0.0545257349105,0.222955286765
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC66A1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC66A1_3.Aligned.sortedByCoord.142.bam,0.0528894191007,1.01331680346,0.0787350622749,0.102930388677,0.0518839045751,0.221144460713
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC38A7_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC38A7_3.Aligned.sortedByCoord.142.bam,0.0546162813126,1.06319718805,0.0784156579883,0.107590401312,0.0501855386895,0.220406364949
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC4A11_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC4A11_2.Aligned.sortedByCoord.142.bam,0.0534880458339,1.05683344922,0.0816868362799,0.104135459598,0.0541637805678,0.225436338596
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC39A13_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC39A13_1.Aligned.sortedByCoord.142.bam,0.0532874081813,1.04471607092,0.0773003863308,0.102623779232,0.0523904399887,0.222490936172
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC7A5_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC7A5_2.Aligned.sortedByCoord.142.bam,0.054486037832,1.03967446815,0.0778397065341,0.100522143513,0.0526021359623,0.223839730327
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC7A3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC7A3_3.Aligned.sortedByCoord.142.bam,0.0550736002098,1.06271830918,0.0822726686764,0.10584931708,0.0564838525075,0.229988641514
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC46A1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC46A1_1.Aligned.sortedByCoord.142.bam,0.0527148260448,1.0682694132,0.0726742550326,0.100649145147,0.0505171622022,0.219489506917
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMIM29_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMIM29_2.Aligned.sortedByCoord.142.bam,0.0534071119424,1.01919123505,0.0805938323903,0.0989914664387,0.0538141166976,0.226265983585
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMCR8_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMCR8_3.Aligned.sortedByCoord.142.bam,0.057211266649,1.06246219791,0.0773714776216,0.0991828331277,0.0549984827453,0.229269864073
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC50A1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC50A1_2.Aligned.sortedByCoord.142.bam,0.0513952113776,1.10839036799,0.0794460759759,0.10384441342,0.0510779976567,0.216466313166
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC39A10_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC39A10_3.Aligned.sortedByCoord.142.bam,0.0533558352362,1.02583242852,0.0798501583907,0.101152315467,0.0518660133732,0.22619919025
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC6A6_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC6A6_1.Aligned.sortedByCoord.142.bam,0.0550610058395,1.07562031718,0.0797449040593,0.10415286532,0.0546042930283,0.226103991002
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC66A3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC66A3_1.Aligned.sortedByCoord.142.bam,0.0524397626766,1.0580903243,0.0769533390021,0.104776611344,0.0539503553938,0.220146000828
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC52A2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC52A2_1.Aligned.sortedByCoord.142.bam,0.057354455648,1.05753908089,0.0794731032186,0.10152511078,0.052308690301,0.227664528907
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC39A10_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC39A10_2.Aligned.sortedByCoord.142.bam,0.0540394963589,1.03613441991,0.0772766579166,0.106789980965,0.0522579621022,0.219081396278
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC39A13_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC39A13_3.Aligned.sortedByCoord.142.bam,0.0533348465782,1.065942671,0.0775061791863,0.101694230718,0.0531053007427,0.221505285369
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMIM10L2B_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMIM10L2B_2.Aligned.sortedByCoord.142.bam,0.0517532456427,1.04761691135,0.0805950242366,0.101268301733,0.0515731029122,0.22637286362
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMIM20_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMIM20_2.Aligned.sortedByCoord.142.bam,0.052079736728,1.06177229866,0.0785887564174,0.102554417526,0.0527872645782,0.217993546047
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMIM13_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMIM13_2.Aligned.sortedByCoord.142.bam,0.0535664829707,1.09971298624,0.0775065876453,0.104028061097,0.0543957436986,0.228290667138
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMIM10L2B_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMIM10L2B_3.Aligned.sortedByCoord.142.bam,0.0544198491361,1.06215109993,0.0789157869684,0.102194210235,0.0513948621208,0.221499858132
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC4A11_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC4A11_1.Aligned.sortedByCoord.142.bam,0.0534325563993,1.04573789308,0.0795454106656,0.10133924731,0.0536349802954,0.221209814423
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLCO4A1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLCO4A1_1.Aligned.sortedByCoord.142.bam,0.0506708356164,1.06569209481,0.0813187308165,0.100422238479,0.0540562236405,0.224265576679
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC52A2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC52A2_3.Aligned.sortedByCoord.142.bam,0.0549975495197,1.01892563462,0.0804395039915,0.103443448305,0.0535041094657,0.225547283658
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC6A8_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC6A8_3.Aligned.sortedByCoord.142.bam,0.0519598738456,1.05752918594,0.0783394309845,0.103622030828,0.0538318745018,0.225977306585
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC50A1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC50A1_3.Aligned.sortedByCoord.142.bam,0.0538142404707,1.07443395459,0.0844956689839,0.101371330954,0.0539522705295,0.22660513874
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC39A1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC39A1_1.Aligned.sortedByCoord.142.bam,0.0544229612381,1.04170972985,0.0811248200008,0.100896752905,0.0541108533735,0.226192149067
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMIM15_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMIM15_2.Aligned.sortedByCoord.142.bam,0.0531058979528,1.05667987517,0.080201536681,0.10350271168,0.0538327734495,0.229029679322
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC7A5_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC7A5_3.Aligned.sortedByCoord.142.bam,0.0534625781636,1.07667383988,0.0787633893953,0.100445141713,0.0531909901404,0.217602173844
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC7A8_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC7A8_1.Aligned.sortedByCoord.142.bam,0.0549445440041,1.07985214106,0.0784781145586,0.102306110291,0.0565203183811,0.22536810884
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMIM20_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMIM20_1.Aligned.sortedByCoord.142.bam,0.0525006487149,1.03642445378,0.0771132345912,0.102904285982,0.0531665856005,0.224797162111
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC44A2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC44A2_1.Aligned.sortedByCoord.142.bam,0.0555645462845,1.08573170264,0.0785270779441,0.106177283238,0.0522778593479,0.226125211559
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC7A1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC7A1_3.Aligned.sortedByCoord.142.bam,0.0532037648215,1.05439923694,0.0776549231306,0.101342587207,0.0523132154348,0.223432076523
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC6A8_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC6A8_1.Aligned.sortedByCoord.142.bam,0.0526459562791,1.06753873641,0.0784076608463,0.102838151213,0.0517046595377,0.219595109338
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLCO4A1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLCO4A1_2.Aligned.sortedByCoord.142.bam,0.0565870175803,1.04217247597,0.0795783555087,0.102891788229,0.0527666474933,0.222893615981
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMIM20_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMIM20_3.Aligned.sortedByCoord.142.bam,0.0567366669269,1.05160650662,0.0787630808275,0.106011019165,0.0539776178397,0.227004315053
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SMCR8_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SMCR8_2.Aligned.sortedByCoord.142.bam,0.0513981193769,1.03213165265,0.0775547806057,0.100924989557,0.0535579269404,0.219769236718
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC39A6_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC39A6_2.Aligned.sortedByCoord.142.bam,0.0547214116837,1.05503846268,0.0802060219114,0.100142633082,0.0519281881551,0.227002169649
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SLC7A8_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SLC7A8_2.Aligned.sortedByCoord.142.bam,0.051297392026,1.04924578081,0.0785305153335,0.100763507722,0.0506113427475,0.216994896563
