StrandDecidingMethod,Group,Sample,SamplePath,A2CEditingIndex,A2GEditingIndex,A2TEditingIndex,C2AEditingIndex,C2GEditingIndex,C2TEditingIndex
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TEX13B_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TEX13B_1.Aligned.sortedByCoord.229.bam,0.059279699778,0.919208445113,0.0910522124058,0.127895053341,0.05823260659,0.238560759437
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TDRP_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TDRP_1.Aligned.sortedByCoord.229.bam,0.0611865673329,0.917632131474,0.0888820629057,0.128229301247,0.0563944138544,0.240802287834
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TEX13B_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TEX13B_2.Aligned.sortedByCoord.229.bam,0.0618257148444,0.929336768961,0.0921479749913,0.125437969453,0.0612080232219,0.244938941407
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TBC1D4_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TBC1D4_2.Aligned.sortedByCoord.229.bam,0.0628566237075,0.92128752378,0.090073564053,0.133718979422,0.0582170218699,0.241402840318
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TCL1A_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TCL1A_3.Aligned.sortedByCoord.229.bam,0.0586741214586,0.913808417111,0.089481167617,0.126508550147,0.0577726363797,0.239220541497
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TEX264_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TEX264_3.Aligned.sortedByCoord.229.bam,0.0607278259711,0.894096415004,0.0891174936747,0.128920598278,0.0587300035881,0.247283444559
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TEX30_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TEX30_3.Aligned.sortedByCoord.229.bam,0.0626771098656,0.921183153409,0.0918212478669,0.136595024049,0.0582335278244,0.251513681217
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TFG_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TFG_1.Aligned.sortedByCoord.229.bam,0.0617040420996,0.890396298963,0.101736640369,0.131149826214,0.0597314732549,0.256990084033
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TAX1BP1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TAX1BP1_2.Aligned.sortedByCoord.229.bam,0.0640352196068,0.935169985287,0.0907135911768,0.127634709746,0.0583274417241,0.242602289866
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TAMALIN_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TAMALIN_3.Aligned.sortedByCoord.229.bam,0.0536731931445,0.908132795078,0.0884949169412,0.122135323513,0.0571929674824,0.23552472947
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TBC1D23_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TBC1D23_1.Aligned.sortedByCoord.229.bam,0.0617265222257,0.922830706898,0.0902728454383,0.125411304804,0.0580973538701,0.242493476709
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TCEAL4_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TCEAL4_3.Aligned.sortedByCoord.229.bam,0.061633183006,0.912342851185,0.0864797291729,0.125897048338,0.0605730460613,0.238366802047
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TEK_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TEK_2.Aligned.sortedByCoord.229.bam,0.0638443651639,0.932276572504,0.0936758437137,0.129304290374,0.0606938883441,0.249695022785
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TBC1D10A_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TBC1D10A_1.Aligned.sortedByCoord.229.bam,0.0598780482191,0.935146030023,0.0870464015216,0.126083508986,0.0584135870437,0.237259235844
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TEX19_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TEX19_3.Aligned.sortedByCoord.229.bam,0.0640656150135,0.950604496404,0.0926868723364,0.125542617711,0.0614262251557,0.247642723878
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TEP1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TEP1_2.Aligned.sortedByCoord.229.bam,0.0630082250512,0.924902651065,0.0902585878444,0.130787679146,0.0575546417494,0.251753475914
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TEKT2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TEKT2_1.Aligned.sortedByCoord.229.bam,0.0639663942747,0.932067726312,0.0902215189487,0.129637145359,0.0616885780542,0.245661465045
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TBC1D9B_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TBC1D9B_3.Aligned.sortedByCoord.229.bam,0.0624371138235,0.906002922109,0.0897924624727,0.127230232186,0.0595611858073,0.240715654452
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TEX264_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TEX264_1.Aligned.sortedByCoord.229.bam,0.0617673455698,0.931707380236,0.0897660716165,0.129783310771,0.0613217504373,0.246568084922
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TEX2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TEX2_3.Aligned.sortedByCoord.229.bam,0.0624703438422,0.905481292484,0.0906104583879,0.131396753212,0.0598218195743,0.243247879539
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TCAP_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TCAP_3.Aligned.sortedByCoord.229.bam,0.0639444452677,0.910835136464,0.089426654062,0.129227109702,0.0569549951983,0.237835474197
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TCEAL4_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TCEAL4_1.Aligned.sortedByCoord.229.bam,0.0627394887267,0.927462478252,0.0910345498447,0.126672125519,0.0587176493288,0.245115228149
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TES_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TES_1.Aligned.sortedByCoord.229.bam,0.0627339959251,0.923999486667,0.0840900181683,0.128717437225,0.0588051267996,0.236787329167
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TES_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TES_2.Aligned.sortedByCoord.229.bam,0.0574580761013,0.914058116142,0.0872274795748,0.130149029436,0.0584646264343,0.234545130534
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TBK1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TBK1_3.Aligned.sortedByCoord.229.bam,0.0608304322121,0.876649469041,0.0897380614024,0.13195184037,0.0612795600537,0.247107860014
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TBC1D10A_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TBC1D10A_3.Aligned.sortedByCoord.229.bam,0.0636169735314,0.943252141727,0.0944967112572,0.133514905543,0.0596591489082,0.249202495421
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TEX15_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TEX15_3.Aligned.sortedByCoord.229.bam,0.066563970171,0.961976776948,0.0977227064257,0.137111965412,0.0613127308371,0.26162881354
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TEP1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TEP1_1.Aligned.sortedByCoord.229.bam,0.0607790533931,0.933563702802,0.0873549858059,0.130934119249,0.0586903451852,0.237559353424
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TANGO2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TANGO2_3.Aligned.sortedByCoord.229.bam,0.0576918748619,0.890626192355,0.0942671953833,0.123048998111,0.0570348068527,0.236748452072
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TCEANC2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TCEANC2_1.Aligned.sortedByCoord.229.bam,0.0594627283794,0.93745390477,0.0877354304351,0.122973771742,0.0587615398437,0.236038317372
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TBC1D20_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TBC1D20_1.Aligned.sortedByCoord.229.bam,0.0619909719225,0.934722407967,0.0956618511539,0.132972037131,0.059233265613,0.254328864533
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TBC1D23_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TBC1D23_3.Aligned.sortedByCoord.229.bam,0.0614462402929,0.951077017706,0.0929580507953,0.130020141115,0.0594801798315,0.253116527206
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TCIRG1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TCIRG1_2.Aligned.sortedByCoord.229.bam,0.0626725691165,0.913200418311,0.0896105108146,0.128562819401,0.06127158844,0.242457814972
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TEX30_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TEX30_1.Aligned.sortedByCoord.229.bam,0.0649102664667,0.908072398586,0.0894327026796,0.13093947188,0.0590825930475,0.24112469687
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TEX264_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TEX264_2.Aligned.sortedByCoord.229.bam,0.0595828547616,0.931487356484,0.0920712910634,0.129411645748,0.0593811223683,0.245616327652
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TBC1D7_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TBC1D7_2.Aligned.sortedByCoord.229.bam,0.0633606497608,0.933055212105,0.0955801906127,0.125990837206,0.0574946326397,0.249000208854
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TAP1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TAP1_2.Aligned.sortedByCoord.229.bam,0.0602765732202,0.956279729952,0.0888836726768,0.129636781791,0.0600609151317,0.24486094145
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TENT2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TENT2_1.Aligned.sortedByCoord.229.bam,0.0637106491225,0.938546728088,0.0922927222747,0.132268003318,0.0604912626795,0.249127713543
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TCEANC2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TCEANC2_2.Aligned.sortedByCoord.229.bam,0.062881181516,0.906907943416,0.0894180597963,0.127019275218,0.060149674425,0.241529498555
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TAOK2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TAOK2_2.Aligned.sortedByCoord.229.bam,0.0641007131926,0.924768619986,0.0858150098319,0.138891794611,0.0671294473259,0.247397799439
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TCIRG1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TCIRG1_1.Aligned.sortedByCoord.229.bam,0.0600885547764,0.920100142236,0.0899895999309,0.127388317037,0.0585586992224,0.240637636723
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TEX2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TEX2_2.Aligned.sortedByCoord.229.bam,0.0632234169963,0.956877037965,0.0912827925453,0.129278462064,0.0608412589891,0.250541300695
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TBC1D22B_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TBC1D22B_1.Aligned.sortedByCoord.229.bam,0.0628281561669,0.930186738917,0.0898873758283,0.130144293916,0.0615099200654,0.244641863499
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TAPBPL_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TAPBPL_2.Aligned.sortedByCoord.229.bam,0.0652284775673,0.921656188932,0.0947775177167,0.126146849425,0.0640106159449,0.253795131533
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TCL1A_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TCL1A_1.Aligned.sortedByCoord.229.bam,0.0628273739175,0.930531526793,0.0937549810934,0.129943044337,0.0600821730592,0.250064698991
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TBC1D9B_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TBC1D9B_1.Aligned.sortedByCoord.229.bam,0.060062951835,0.937576962513,0.0899832696352,0.128907494243,0.0591523781904,0.240990988271
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TCAIM_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TCAIM_1.Aligned.sortedByCoord.229.bam,0.0574752575686,0.899550026557,0.0855765399775,0.121105103303,0.0559046763665,0.23656381837
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_TBK1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_TBK1_2.Aligned.sortedByCoord.229.bam,0.062518242052,0.929178170446,0.0941085455354,0.129026648521,0.0600627006145,0.252033045972
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RBM6_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RBM6_2.Aligned.sortedByCoord.217.bam,0.0580212971926,0.901834815044,0.0929621170077,0.128367085294,0.0602779474177,0.241258565068
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RBM46_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RBM46_1.Aligned.sortedByCoord.217.bam,0.0641716132285,0.911102640206,0.095658833275,0.130026768797,0.059120178218,0.245386646676
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RHBDD3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RHBDD3_2.Aligned.sortedByCoord.217.bam,0.0569876252918,0.948843944981,0.0905978115445,0.126865605169,0.0572370276211,0.237694737053
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RETREG2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RETREG2_1.Aligned.sortedByCoord.217.bam,0.0630959003483,0.954957836644,0.0967282814539,0.131118608148,0.0584589820179,0.254176472547
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RHBDD3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RHBDD3_1.Aligned.sortedByCoord.217.bam,0.0641329835884,0.918899324092,0.0946285871809,0.132073727655,0.0626234090987,0.247420699264
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RCN2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RCN2_3.Aligned.sortedByCoord.217.bam,0.0614955069062,0.905246391622,0.089491331273,0.12619469643,0.0595030844549,0.231099150792
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_REEP3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_REEP3_1.Aligned.sortedByCoord.217.bam,0.064300504044,0.935567455273,0.0960231404979,0.130809500817,0.0597146695609,0.256873732076
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RBMS2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RBMS2_1.Aligned.sortedByCoord.217.bam,0.0597652692836,0.977507923316,0.0928848037909,0.126261239169,0.0583422053324,0.241579465114
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RGPD5_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RGPD5_1.Aligned.sortedByCoord.217.bam,0.0623987218989,0.879965027786,0.0855795491364,0.122963600172,0.0556550852024,0.22743140888
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RBM5_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RBM5_3.Aligned.sortedByCoord.217.bam,0.0602142156343,0.895509674335,0.0889645723435,0.126827308112,0.0584515755468,0.242541010629
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RC3H1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RC3H1_1.Aligned.sortedByCoord.217.bam,0.058991849151,0.935116949358,0.0892805026554,0.132173187075,0.0605908153102,0.246031924568
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RBM47_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RBM47_3.Aligned.sortedByCoord.217.bam,0.059411651081,0.942538478714,0.0901660148271,0.125160370451,0.0589616938149,0.240396551356
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_REEP5_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_REEP5_2.Aligned.sortedByCoord.217.bam,0.0593849017601,0.915678995452,0.0866863305789,0.122646218264,0.058731192371,0.237126647274
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_REM2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_REM2_3.Aligned.sortedByCoord.217.bam,0.0633250184427,0.933360211825,0.0883454066251,0.126862387742,0.0619373923896,0.241720734064
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RHOBTB2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RHOBTB2_3.Aligned.sortedByCoord.217.bam,0.0573261601777,0.904155067508,0.0878026696511,0.129269894788,0.0567317425379,0.241317233756
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RGS11_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RGS11_2.Aligned.sortedByCoord.217.bam,0.0585810096358,0.90375065447,0.0850316042639,0.122809198022,0.0566778782159,0.231100840349
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RHOBTB2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RHOBTB2_2.Aligned.sortedByCoord.217.bam,0.0600681538497,0.939592244806,0.0832210136978,0.130508280393,0.0557535764446,0.24553453293
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RBM43_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RBM43_2.Aligned.sortedByCoord.217.bam,0.0631003990258,0.949260190656,0.0916032261881,0.129600174397,0.0586232806755,0.242016783128
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RBM6_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RBM6_1.Aligned.sortedByCoord.217.bam,0.0599868876954,0.894539179203,0.0897323192255,0.127307960873,0.0596635320211,0.240550278631
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RCC1L_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RCC1L_1.Aligned.sortedByCoord.217.bam,0.0631223866197,0.987036680706,0.0946191377432,0.128880889445,0.0629396297265,0.256648103021
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RBM6_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RBM6_3.Aligned.sortedByCoord.217.bam,0.0633785600863,0.917018205659,0.0906498535993,0.137269006562,0.0569530727391,0.244645102156
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RGPD5_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RGPD5_3.Aligned.sortedByCoord.217.bam,0.0622763548509,0.920040332699,0.0913182410812,0.130147836673,0.0609962433854,0.247018419295
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RFK_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RFK_1.Aligned.sortedByCoord.217.bam,0.0606776282934,0.920054244688,0.0909707277744,0.125087964049,0.0579427824496,0.241092371442
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RDH10_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RDH10_1.Aligned.sortedByCoord.217.bam,0.063438454912,0.926197391824,0.0926466654825,0.129424558297,0.0624226349468,0.2516955182
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RCN2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RCN2_2.Aligned.sortedByCoord.217.bam,0.0594185884801,0.914121212197,0.0864373301456,0.121354587688,0.055545912803,0.227807515513
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RHOH_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RHOH_1.Aligned.sortedByCoord.217.bam,0.0637057543628,0.917672591732,0.0899704890031,0.127282383855,0.0597210264948,0.24383174958
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RBM5_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RBM5_1.Aligned.sortedByCoord.217.bam,0.0637639291161,0.897907437048,0.0910464910489,0.131521793408,0.0598556724005,0.244738469827
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RHEBL1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RHEBL1_1.Aligned.sortedByCoord.217.bam,0.0641920781631,0.933461117698,0.0922350800375,0.125542731215,0.06128824653,0.244673031923
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RGS11_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RGS11_1.Aligned.sortedByCoord.217.bam,0.0578199942263,0.880682284581,0.0871542778248,0.12286671879,0.0573540389587,0.239809073792
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RET_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RET_3.Aligned.sortedByCoord.217.bam,0.0590534213388,0.938084826119,0.090274671537,0.130136622302,0.0600900539497,0.238863375729
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_RHOB_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_RHOB_2.Aligned.sortedByCoord.217.bam,0.0614054432138,0.917090212356,0.0902062193941,0.125971103681,0.0585419702885,0.244001004327
